,Date,股票代码,Open,Close,High,Low,Volume,成交额,振幅,Change,Amount,Turnover,Adj Close
959,2025-05-14,605499,272.04,275.8,277.48,271.81,19784,544368011.0,2.08,1.01,2.77,0.38,275.8
960,2025-05-15,605499,274.99,277.55,279.51,273.77,15925,441994839.0,2.08,0.63,1.75,0.31,277.55
961,2025-05-16,605499,276.18,277.98,277.98,272.65,11675,321277930.0,1.92,0.15,0.43,0.22,277.98
962,2025-05-19,605499,275.79,278.35,279.8,273.0,13574,374904745.0,2.45,0.13,0.37,0.26,278.35
963,2025-05-20,605499,280.0,281.0,289.2,277.5,24594,699154517.0,4.2,0.95,2.65,0.47,281.0
964,2025-05-21,605499,283.21,286.71,288.88,282.4,21100,603796972.0,2.31,2.03,5.71,0.41,286.71
965,2025-05-22,605499,287.86,286.88,292.88,284.58,14960,430246485.0,2.89,0.06,0.17,0.29,286.88
966,2025-05-23,605499,288.39,283.66,291.0,282.45,16730,477902749.0,2.98,-1.12,-3.22,0.32,283.66
967,2025-05-26,605499,284.02,285.98,294.87,284.02,22581,654567060.0,3.83,0.82,2.32,0.43,285.98
968,2025-05-27,605499,286.99,293.0,295.95,286.31,20239,590238450.0,3.37,2.45,7.02,0.39,293.0
969,2025-05-28,605499,293.18,311.47,313.3,291.84,34948,1069623896.0,7.32,6.3,18.47,0.67,311.47
970,2025-05-29,605499,308.98,312.03,312.99,304.52,21856,676194175.0,2.72,0.18,0.56,0.42,312.03
971,2025-05-30,605499,315.0,320.0,321.88,311.0,24502,780615527.0,3.49,2.55,7.97,0.47,320.0
972,2025-06-03,605499,321.06,320.49,321.77,311.03,29300,933387572.0,3.36,0.15,0.49,0.56,320.49
973,2025-06-04,605499,320.5,328.45,329.74,318.0,23088,747364793.0,3.66,2.48,7.96,0.44,328.45
974,2025-06-05,605499,326.0,322.81,328.0,322.0,18653,605657760.0,1.83,-1.72,-5.64,0.36,322.81
975,2025-06-06,605499,325.0,328.73,334.5,320.1,19341,634120619.0,4.46,1.83,5.92,0.37,328.73
976,2025-06-09,605499,326.7,334.0,335.8,325.08,16344,542695551.0,3.26,1.6,5.27,0.31,334.0
977,2025-06-10,605499,330.88,332.3,336.0,330.0,19081,633776042.0,1.8,-0.51,-1.7,0.37,332.3
978,2025-06-11,605499,333.99,334.92,335.8,328.11,14099,469972778.0,2.31,0.79,2.62,0.27,334.92
979,2025-06-12,605499,335.85,336.5,338.92,330.52,19374,650202467.0,2.51,0.47,1.58,0.37,336.5
980,2025-06-13,605499,336.0,324.61,336.75,319.5,37678,1223593679.0,5.13,-3.53,-11.89,0.72,324.61
981,2025-06-16,605499,324.0,327.35,328.29,323.0,14823,483377141.0,1.63,0.84,2.74,0.29,327.35
982,2025-06-17,605499,327.0,314.8,332.96,314.04,29152,935831968.0,5.78,-3.83,-12.55,0.56,314.8
983,2025-06-18,605499,316.3,324.59,324.98,313.22,21861,701387185.0,3.74,3.11,9.79,0.42,324.59
984,2025-06-19,605499,325.0,321.29,327.84,318.74,17237,556057455.0,2.8,-1.02,-3.3,0.33,321.29
985,2025-06-20,605499,319.66,321.15,324.77,318.46,15646,502102364.0,1.96,-0.04,-0.14,0.3,321.15
986,2025-06-23,605499,319.0,315.91,321.14,311.25,18224,572822820.0,3.08,-1.63,-5.24,0.35,315.91
987,2025-06-24,605499,316.29,321.59,322.57,315.95,13746,440524559.0,2.1,1.8,5.68,0.26,321.59
988,2025-06-25,605499,321.55,324.8,328.5,320.27,15032,489450380.0,2.56,1.0,3.21,0.29,324.8
989,2025-06-26,605499,322.19,318.69,322.19,317.0,15379,490388388.0,1.6,-1.88,-6.11,0.3,318.69
990,2025-06-27,605499,317.51,316.42,318.27,313.33,15736,497052304.0,1.55,-0.71,-2.27,0.3,316.42
991,2025-06-30,605499,315.0,314.05,318.95,314.0,17213,543944922.0,1.56,-0.75,-2.37,0.33,314.05
992,2025-07-01,605499,314.05,323.62,323.95,314.05,6170,198127979.0,3.15,3.05,9.57,0.12,323.62
