,Date,股票代码,Open,Close,High,Low,Volume,成交额,振幅,Change,Amount,Turnover,Adj Close
2415,2021-11-19,300274,105.43,106.55,107.68,103.73,168637,2535658656.0,3.76,1.3,1.37,1.54,106.55
2416,2021-11-22,300274,108.33,111.21,112.65,108.33,239100,3768910464.0,4.05,4.37,4.66,2.18,111.21
2417,2021-11-23,300274,111.91,110.2,112.9,109.42,165053,2600644448.0,3.13,-0.91,-1.01,1.51,110.2
2418,2021-11-24,300274,110.39,106.89,110.48,106.52,147206,2264551168.0,3.59,-3.0,-3.31,1.34,106.89
2419,2021-11-25,300274,106.4,104.38,107.25,104.27,142828,2140182800.0,2.79,-2.35,-2.51,1.3,104.38
2420,2021-11-26,300274,105.08,107.5,108.4,104.74,125351,1902621312.0,3.51,2.99,3.12,1.14,107.5
2421,2021-11-29,300274,106.09,111.35,114.55,105.91,246402,3908451680.0,8.04,3.58,3.85,2.25,111.35
2422,2021-11-30,300274,113.34,113.69,115.0,109.76,182341,2902668640.0,4.71,2.1,2.34,1.66,113.69
2423,2021-12-01,300274,114.42,112.63,114.77,111.54,147237,2354355952.0,2.84,-0.93,-1.06,1.34,112.63
2424,2021-12-02,300274,111.77,111.18,113.18,110.33,103666,1645269280.0,2.53,-1.29,-1.45,0.95,111.18
2425,2021-12-03,300274,110.84,107.6,111.91,105.99,221560,3387028448.0,5.32,-3.22,-3.58,2.02,107.6
2426,2021-12-06,300274,108.69,105.64,108.75,105.32,118458,1796430544.0,3.19,-1.82,-1.96,1.08,105.64
2427,2021-12-07,300274,106.18,104.53,106.54,102.0,157372,2321800720.0,4.3,-1.05,-1.11,1.44,104.53
2428,2021-12-08,300274,105.16,105.61,106.58,102.88,152370,2278958464.0,3.54,1.03,1.08,1.39,105.61
2429,2021-12-09,300274,105.46,104.05,105.65,103.31,164026,2436329776.0,2.22,-1.48,-1.56,1.5,104.05
2430,2021-12-10,300274,104.03,105.46,106.75,102.79,212618,3183325952.0,3.81,1.36,1.41,1.94,105.46
2431,2021-12-13,300274,105.25,104.09,107.07,103.76,179694,2680441552.0,3.14,-1.3,-1.37,1.64,104.09
2432,2021-12-14,300274,104.02,104.65,106.04,103.59,119352,1775050960.0,2.35,0.54,0.56,1.09,104.65
2433,2021-12-15,300274,104.75,104.82,106.4,103.79,146002,2181558320.0,2.49,0.16,0.17,1.33,104.82
2434,2021-12-16,300274,105.89,107.35,107.45,105.15,185701,2815355344.0,2.19,2.41,2.53,1.69,107.35
2435,2021-12-17,300274,107.61,102.96,107.61,101.89,197721,2927049792.0,5.33,-4.09,-4.39,1.8,102.96
2436,2021-12-20,300274,101.95,96.58,102.96,94.95,296319,4100474112.0,7.78,-6.2,-6.38,2.7,96.58
2437,2021-12-21,300274,96.51,94.95,96.51,90.99,297959,3955237904.0,5.72,-1.69,-1.63,2.72,94.95
2438,2021-12-22,300274,95.1,96.44,97.28,93.39,171393,2333243072.0,4.1,1.57,1.49,1.56,96.44
2439,2021-12-23,300274,96.04,99.0,101.08,95.92,186021,2616935568.0,5.35,2.65,2.56,1.7,99.0
2440,2021-12-24,300274,98.31,93.44,99.81,93.28,176547,2403052128.0,6.6,-5.62,-5.56,1.61,93.44
2441,2021-12-27,300274,91.41,95.22,95.79,91.41,140052,1890167984.0,4.69,1.9,1.78,1.28,95.22
2442,2021-12-28,300274,95.43,97.48,98.26,93.95,139069,1901734752.0,4.53,2.37,2.26,1.27,97.48
2443,2021-12-29,300274,98.8,97.22,100.13,97.22,122598,1715509584.0,2.99,-0.27,-0.26,1.12,97.22
2444,2021-12-30,300274,97.22,98.99,100.81,96.87,127311,1802357120.0,4.05,1.82,1.77,1.16,98.99
2445,2021-12-31,300274,102.52,102.45,106.18,102.16,238902,3540857520.0,4.06,3.5,3.46,2.18,102.45
2446,2022-01-04,300274,103.31,95.0,104.71,94.75,241261,3333125232.0,9.72,-7.27,-7.45,2.2,95.0
2447,2022-01-05,300274,95.58,90.42,95.58,88.69,265116,3446945872.0,7.25,-4.82,-4.58,2.42,90.42
2448,2022-01-06,300274,89.61,91.21,92.0,88.06,151222,1951905984.0,4.36,0.87,0.79,1.38,91.21
2449,2022-01-07,300274,90.42,89.92,91.98,87.54,164805,2113754368.0,4.87,-1.41,-1.29,1.5,89.92
2450,2022-01-10,300274,89.64,87.2,89.64,86.62,171825,2148032224.0,3.36,-3.02,-2.72,1.57,87.2
2451,2022-01-11,300274,88.17,84.67,88.17,83.69,220588,2686072192.0,5.14,-2.9,-2.53,2.01,84.67
2452,2022-01-12,300274,87.2,87.9,87.91,84.79,205781,2547379984.0,3.68,3.81,3.23,1.88,87.9
2453,2022-01-13,300274,88.01,86.16,88.24,85.83,131228,1625721248.0,2.74,-1.98,-1.74,1.2,86.16
2454,2022-01-14,300274,84.97,86.55,87.63,84.15,148957,1840406512.0,4.04,0.45,0.39,1.36,86.55
2455,2022-01-17,300274,86.57,87.34,90.08,86.23,176206,2208586464.0,4.45,0.91,0.79,1.61,87.34
2456,2022-01-18,300274,87.55,87.45,88.63,85.22,127733,1588611024.0,3.9,0.13,0.11,1.17,87.45
2457,2022-01-19,300274,87.08,84.48,87.08,83.03,180254,2178620496.0,4.63,-3.4,-2.97,1.64,84.48
2458,2022-01-20,300274,83.26,85.59,86.64,82.93,132452,1613018032.0,4.39,1.31,1.11,1.21,85.59
2459,2022-01-21,300274,85.59,87.39,89.49,84.7,186529,2335782032.0,5.6,2.1,1.8,1.7,87.39
2460,2022-01-24,300274,88.27,92.26,93.26,86.84,259089,3360230240.0,7.35,5.57,4.87,2.36,92.26
2461,2022-01-25,300274,91.14,88.28,92.06,88.28,162960,2084175760.0,4.1,-4.31,-3.98,1.49,88.28
2462,2022-01-26,300274,89.4,90.74,91.71,89.0,132203,1703984672.0,3.07,2.79,2.46,1.21,90.74
2463,2022-01-27,300274,89.99,77.52,90.56,76.51,466224,5469158400.0,15.48,-14.57,-13.22,4.25,77.52
2464,2022-01-28,300274,80.04,79.67,81.49,78.24,305308,3498893568.0,4.19,2.77,2.15,2.79,79.67
2465,2022-02-07,300274,83.61,78.88,83.61,78.31,190681,2180101024.0,6.65,-0.99,-0.79,1.74,78.88
2466,2022-02-08,300274,78.96,74.75,79.67,72.8,324157,3468752624.0,8.71,-5.24,-4.13,2.96,74.75
2467,2022-02-09,300274,75.22,74.7,75.52,71.72,240152,2538147024.0,5.08,-0.07,-0.05,2.19,74.7
2468,2022-02-10,300274,76.09,70.43,76.09,68.93,380247,3863937088.0,9.59,-5.72,-4.27,3.47,70.43
2469,2022-02-11,300274,68.57,67.28,70.35,67.07,331767,3272970032.0,4.66,-4.47,-3.15,3.03,67.28
2470,2022-02-14,300274,66.5,66.48,68.44,65.71,241564,2329634208.0,4.06,-1.19,-0.8,2.2,66.48
2471,2022-02-15,300274,67.63,71.29,71.77,66.26,338153,3379885952.0,8.29,7.24,4.81,3.08,71.29
2472,2022-02-16,300274,71.65,71.31,72.92,70.65,214737,2208839152.0,3.18,0.03,0.02,1.96,71.31
2473,2022-02-17,300274,71.08,75.09,76.44,70.58,333174,3564533424.0,8.22,5.3,3.78,3.04,75.09
2474,2022-02-18,300274,74.49,73.9,76.41,73.31,176573,1884092208.0,4.13,-1.58,-1.19,1.61,73.9
2475,2022-02-21,300274,73.56,73.98,75.53,72.15,198649,2095118096.0,4.57,0.11,0.08,1.81,73.98
2476,2022-02-22,300274,72.9,75.13,76.16,71.8,220585,2360508144.0,5.89,1.55,1.15,2.01,75.13
2477,2022-02-23,300274,75.71,78.13,78.26,75.37,220603,2444862544.0,3.85,3.99,3.0,2.01,78.13
2478,2022-02-24,300274,77.52,81.18,83.15,76.83,393897,4552895744.0,8.09,3.9,3.05,3.59,81.18
2479,2022-02-25,300274,84.44,81.94,85.16,79.65,248557,2916418720.0,6.79,0.94,0.76,2.27,81.94
2480,2022-02-28,300274,81.11,84.76,84.87,80.5,175750,2084095648.0,5.33,3.44,2.82,1.6,84.76
2481,2022-03-01,300274,87.47,86.01,88.63,84.72,249233,3092345744.0,4.61,1.47,1.25,2.27,86.01
2482,2022-03-02,300274,86.57,87.61,87.8,83.17,166668,2037321424.0,5.38,1.86,1.6,1.52,87.61
2483,2022-03-03,300274,88.54,85.62,90.13,85.23,176255,2201835360.0,5.59,-2.27,-1.99,1.61,85.62
2484,2022-03-04,300274,84.69,85.14,87.25,83.99,149158,1825060464.0,3.81,-0.56,-0.48,1.36,85.14
2485,2022-03-07,300274,84.27,86.78,88.6,83.1,241852,2985101152.0,6.46,1.93,1.64,2.21,86.78
2486,2022-03-08,300274,87.91,88.91,91.11,87.55,281607,3600683520.0,4.1,2.45,2.13,2.57,88.91
2487,2022-03-09,300274,90.92,85.53,91.71,80.39,336284,4113344992.0,12.73,-3.8,-3.38,3.07,85.53
2488,2022-03-10,300274,88.03,90.43,91.36,86.59,250659,3197194944.0,5.58,5.73,4.9,2.29,90.43
2489,2022-03-11,300274,88.27,88.64,90.33,84.7,217367,2714937024.0,6.23,-1.98,-1.79,1.98,88.64
2490,2022-03-14,300274,88.11,83.96,88.26,83.24,163435,1996370992.0,5.66,-5.28,-4.68,1.49,83.96
2491,2022-03-15,300274,83.04,84.77,87.55,81.95,204612,2491799312.0,6.67,0.96,0.81,1.87,84.77
2492,2022-03-16,300274,87.38,86.32,87.55,79.37,316631,3807164480.0,9.65,1.83,1.55,2.89,86.32
2493,2022-03-17,300274,87.55,83.23,88.18,81.74,296172,3592919536.0,7.46,-3.58,-3.09,2.7,83.23
2494,2022-03-18,300274,81.82,84.87,85.26,79.44,162082,1934640656.0,6.99,1.97,1.64,1.48,84.87
2495,2022-03-21,300274,84.11,82.09,85.4,81.31,224168,2657406672.0,4.82,-3.28,-2.78,2.05,82.09
2496,2022-03-22,300274,82.34,79.25,83.03,77.73,249768,2841731856.0,6.46,-3.46,-2.84,2.28,79.25
2497,2022-03-23,300274,80.39,80.2,82.0,79.67,172978,1999003712.0,2.94,1.2,0.95,1.58,80.2
2498,2022-03-24,300274,80.2,78.81,80.37,78.24,121764,1374610336.0,2.66,-1.73,-1.39,1.11,78.81
2499,2022-03-25,300274,79.32,75.99,80.0,75.88,143497,1587649840.0,5.23,-3.58,-2.82,1.31,75.99
2500,2022-03-28,300274,74.62,74.87,77.01,74.34,150379,1623232320.0,3.51,-1.47,-1.12,1.37,74.87
2501,2022-03-29,300274,75.38,76.36,77.44,74.75,144458,1575170336.0,3.59,1.99,1.49,1.32,76.36
2502,2022-03-30,300274,76.75,78.18,78.23,75.29,190214,2107293872.0,3.85,2.38,1.82,1.74,78.18
2503,2022-03-31,300274,77.85,74.85,77.85,71.99,238642,2541798240.0,7.5,-4.26,-3.33,2.18,74.85
2504,2022-04-01,300274,74.09,73.61,76.08,73.14,179400,1913183792.0,3.93,-1.66,-1.24,1.64,73.61
2505,2022-04-06,300274,74.66,71.49,74.72,70.49,164035,1684029088.0,5.75,-2.88,-2.12,1.5,71.49
2506,2022-04-07,300274,71.79,70.61,72.37,70.38,126579,1291685328.0,2.78,-1.23,-0.88,1.15,70.61
2507,2022-04-08,300274,71.36,70.73,73.62,70.35,185000,1900430192.0,4.63,0.17,0.12,1.69,70.73
2508,2022-04-11,300274,70.35,67.06,70.35,66.77,215003,2101007248.0,5.06,-5.19,-3.67,1.96,67.06
2509,2022-04-12,300274,67.79,67.35,68.47,65.71,182960,1757102320.0,4.12,0.43,0.29,1.67,67.35
2510,2022-04-13,300274,66.78,66.42,68.04,65.49,168450,1623238288.0,3.79,-1.38,-0.93,1.54,66.42
2511,2022-04-14,300274,66.8,61.12,67.2,61.04,402751,3627177248.0,9.27,-7.98,-5.3,3.67,61.12
2512,2022-04-15,300274,60.62,58.56,60.68,57.28,364027,3085239280.0,5.56,-4.19,-2.56,3.32,58.56
2513,2022-04-18,300274,58.27,60.93,61.34,56.46,284144,2440152256.0,8.33,4.05,2.37,2.59,60.93
2514,2022-04-19,300274,60.69,62.55,63.6,60.63,314016,2832336000.0,4.87,2.66,1.62,2.86,62.55
2515,2022-04-20,300274,50.15,49.64,53.52,49.64,686559,5055683840.0,6.2,-20.64,-12.91,6.26,49.64
2516,2022-04-21,300274,47.51,44.2,48.13,43.78,804247,5369459968.0,8.76,-10.96,-5.44,7.34,44.2
2517,2022-04-22,300274,44.42,44.68,45.5,43.78,464722,3022094672.0,3.89,1.09,0.48,4.13,44.68
2518,2022-04-25,300274,42.85,40.2,43.46,40.2,476471,2904440576.0,7.3,-10.03,-4.48,4.24,40.2
2519,2022-04-26,300274,40.63,39.27,41.21,38.9,401682,2362220128.0,5.75,-2.31,-0.93,3.57,39.27
2520,2022-04-27,300274,38.61,42.29,42.75,38.13,538710,3224786208.0,11.76,7.69,3.02,4.79,42.29
2521,2022-04-28,300274,42.37,41.68,43.2,40.76,411719,2514226224.0,5.77,-1.44,-0.61,3.66,41.68
2522,2022-04-29,300274,42.74,43.28,44.21,40.81,472957,2928792032.0,8.16,3.84,1.6,4.2,43.28
2523,2022-05-05,300274,43.14,43.58,44.77,42.66,379488,2421308064.0,4.88,0.69,0.3,3.37,43.58
2524,2022-05-06,300274,42.52,42.68,43.96,42.12,207903,1308111776.0,4.22,-2.07,-0.9,1.84,42.68
2525,2022-05-09,300274,42.73,43.72,45.16,42.73,220827,1416846192.0,5.69,2.44,1.04,1.96,43.72
2526,2022-05-10,300274,42.69,46.26,47.94,42.55,413316,2768273616.0,12.33,5.81,2.54,3.66,46.26
2527,2022-05-11,300274,46.51,49.52,51.36,46.27,585355,4180848672.0,11.0,7.05,3.26,5.19,49.52
2528,2022-05-12,300274,48.87,49.47,50.66,48.73,255515,1836547216.0,3.9,-0.1,-0.05,2.26,49.47
2529,2022-05-13,300274,50.29,49.23,50.3,48.3,238325,1693921104.0,4.04,-0.49,-0.24,2.11,49.23
2530,2022-05-16,300274,50.86,50.3,52.56,50.18,284849,2105658368.0,4.83,2.17,1.07,2.52,50.3
2531,2022-05-17,300274,50.16,51.55,52.09,49.87,271949,2018866160.0,4.41,2.49,1.25,2.41,51.55
2532,2022-05-18,300274,52.31,53.18,53.96,50.8,300282,2285010768.0,6.13,3.16,1.63,2.66,53.18
2533,2022-05-19,300274,52.52,56.98,57.26,52.12,413209,3299904304.0,9.67,7.15,3.8,3.66,56.98
2534,2022-05-20,300274,57.47,59.04,59.81,56.39,321181,2682015232.0,6.0,3.62,2.06,2.85,59.04
2535,2022-05-23,300274,58.91,57.0,59.3,55.09,360423,2949037184.0,7.13,-3.46,-2.04,3.19,57.0
2536,2022-05-24,300274,56.74,53.61,57.24,53.32,373064,2971577312.0,6.88,-5.95,-3.39,3.31,53.61
2537,2022-05-25,300274,53.89,54.74,55.02,52.95,265791,2083263840.0,3.86,2.11,1.13,2.35,54.74
2538,2022-05-26,300274,54.74,54.24,55.73,53.46,206450,1630907232.0,4.15,-0.91,-0.5,1.83,54.24
2539,2022-05-27,300274,54.62,53.7,55.48,53.31,194204,1521717376.0,4.0,-1.0,-0.54,1.72,53.7
2540,2022-05-30,300274,54.11,52.68,54.37,51.81,346675,2643814720.0,4.77,-1.9,-1.02,3.07,52.68
2541,2022-05-31,300274,54.32,55.29,55.75,52.38,406670,3201698928.0,6.4,4.95,2.61,3.6,55.29
2542,2022-06-01,300274,55.0,55.89,56.89,53.99,284083,2284536752.0,5.25,1.09,0.6,2.52,55.89
2543,2022-06-02,300274,55.07,58.9,58.9,55.07,335996,2784214208.0,6.85,5.39,3.01,2.98,58.9
2544,2022-06-06,300274,59.37,63.99,64.28,59.34,563048,5053578496.0,8.39,8.64,5.09,4.99,63.99
2545,2022-06-07,300274,65.5,66.13,68.93,65.26,490548,4704049408.0,5.74,3.34,2.14,4.35,66.13
2546,2022-06-08,300274,65.91,64.56,66.54,63.53,361854,3379155856.0,4.55,-2.37,-1.57,3.21,64.56
2547,2022-06-09,300274,64.56,63.74,65.88,62.98,236724,2190767664.0,4.49,-1.27,-0.82,2.1,63.74
2548,2022-06-10,300274,62.48,64.67,64.98,61.75,330435,3019339648.0,5.07,1.46,0.93,2.93,64.67
2549,2022-06-13,300274,63.43,62.4,63.45,61.39,339533,3052692064.0,3.19,-3.51,-2.27,3.01,62.4
2550,2022-06-14,300274,61.46,61.07,61.49,58.47,375207,3244960736.0,4.84,-2.13,-1.33,3.32,61.07
2551,2022-06-15,300274,61.01,60.13,62.14,58.74,401932,3497017072.0,5.57,-1.54,-0.94,3.56,60.13
2552,2022-06-16,300274,60.22,62.56,63.47,60.22,361971,3234181840.0,5.4,4.04,2.43,3.21,62.56
2553,2022-06-17,300274,61.41,62.82,63.56,61.18,308268,2774687408.0,3.8,0.42,0.26,2.73,62.82
2554,2022-06-20,300274,63.63,64.77,65.92,61.92,526956,4871975168.0,6.37,3.1,1.95,4.67,64.77
2555,2022-06-21,300274,64.63,60.96,64.67,60.48,526477,4706069248.0,6.47,-5.88,-3.81,4.66,60.96
2556,2022-06-22,300274,60.34,65.04,66.47,60.34,691373,6405935360.0,10.06,6.69,4.08,6.13,65.04
2557,2022-06-23,300274,65.07,64.16,65.24,61.91,445102,4073542288.0,5.12,-1.35,-0.88,3.94,64.16
2558,2022-06-24,300274,64.7,66.36,67.51,64.42,490365,4664115200.0,4.82,3.43,2.2,4.34,66.36
2559,2022-06-27,300274,67.47,65.62,68.39,65.58,407028,3902424288.0,4.23,-1.12,-0.74,3.61,65.62
2560,2022-06-28,300274,66.26,67.63,68.51,64.6,398938,3819947936.0,5.96,3.06,2.01,3.53,67.63
2561,2022-06-29,300274,66.97,64.06,69.49,63.84,424978,4061951680.0,8.35,-5.28,-3.57,3.77,64.06
2562,2022-06-30,300274,64.7,68.47,70.21,63.63,426123,4106238480.0,10.27,6.88,4.41,3.78,68.47
2563,2022-07-01,300274,68.65,66.82,69.44,66.22,279510,2712949280.0,4.7,-2.41,-1.65,2.48,66.82
2564,2022-07-04,300274,65.71,64.95,65.78,62.78,442363,4088316688.0,4.49,-2.8,-1.87,3.92,64.95
2565,2022-07-05,300274,64.24,61.08,64.71,59.62,659133,5830521344.0,7.84,-5.96,-3.87,5.84,61.08
2566,2022-07-06,300274,61.84,64.32,66.05,61.84,587571,5454768128.0,6.89,5.3,3.24,5.21,64.32
2567,2022-07-07,300274,65.43,77.56,77.56,64.26,947971,9742068480.0,20.68,20.58,13.24,8.4,77.56
2568,2022-07-08,300274,78.94,72.95,79.75,71.87,714034,7717278208.0,10.16,-5.94,-4.61,6.33,72.95
2569,2022-07-11,300274,74.17,78.43,78.67,72.02,668365,7252533760.0,9.12,7.51,5.48,5.92,78.43
2570,2022-07-12,300274,77.37,81.11,83.17,76.18,585989,6735990830.0,8.91,3.42,2.68,5.19,81.11
2571,2022-07-13,300274,81.94,80.83,85.56,77.68,550530,6414209386.0,9.72,-0.35,-0.28,4.88,80.83
2572,2022-07-14,300274,81.04,88.35,92.06,81.04,577157,7166220122.0,13.63,9.3,7.52,5.12,88.35
2573,2022-07-15,300274,87.63,87.74,90.6,85.64,409381,5155550031.0,5.61,-0.69,-0.61,3.63,87.74
2574,2022-07-18,300274,89.42,88.75,93.3,88.12,496942,6402839584.0,5.9,1.15,1.01,4.4,88.75
2575,2022-07-19,300274,88.47,84.47,89.08,84.12,415405,5111833979.0,5.59,-4.82,-4.28,3.68,84.47
2576,2022-07-20,300274,84.05,84.55,86.92,82.3,301189,3649021907.0,5.47,0.09,0.08,2.67,84.55
2577,2022-07-21,300274,83.56,81.59,85.84,81.57,316432,3755065046.0,5.05,-3.5,-2.96,2.8,81.59
2578,2022-07-22,300274,81.62,79.92,82.62,78.75,336146,3854640052.0,4.74,-2.05,-1.67,2.98,79.92
2579,2022-07-25,300274,80.65,77.53,81.01,76.8,249618,2778370821.0,5.27,-2.99,-2.39,2.21,77.53
2580,2022-07-26,300274,77.84,77.39,79.27,75.84,328839,3652270277.0,4.42,-0.18,-0.14,2.91,77.39
2581,2022-07-27,300274,77.65,83.87,84.48,77.65,504626,5865898853.0,8.83,8.37,6.48,4.47,83.87
2582,2022-07-28,300274,86.92,87.42,90.05,84.62,435093,5435601993.0,6.47,4.23,3.55,3.86,87.42
2583,2022-07-29,300274,88.56,86.82,91.99,86.77,358265,4564145459.0,5.97,-0.69,-0.6,3.18,86.82
2584,2022-08-01,300274,85.86,89.81,91.21,84.86,308095,3887555935.0,7.31,3.44,2.99,2.73,89.81
2585,2022-08-02,300274,86.95,91.14,92.97,86.2,358251,4552620561.0,7.54,1.48,1.33,3.18,91.14
2586,2022-08-03,300274,91.21,84.19,91.61,83.46,398284,4944108568.0,8.94,-7.63,-6.95,3.53,84.19
2587,2022-08-04,300274,83.64,82.68,84.95,80.6,308872,3628198856.0,5.17,-1.79,-1.51,2.74,82.68
2588,2022-08-05,300274,82.47,80.76,83.24,79.3,281629,3250646089.0,4.77,-2.32,-1.92,2.5,80.76
2589,2022-08-08,300274,80.21,83.03,83.82,77.62,290350,3374565135.0,7.68,2.81,2.27,2.57,83.03
2590,2022-08-09,300274,81.98,89.89,93.05,81.31,508337,6472832002.0,14.14,8.26,6.86,4.51,89.89
2591,2022-08-10,300274,91.34,90.36,92.38,87.9,318715,4095998280.0,4.98,0.52,0.47,2.82,90.36
2592,2022-08-11,300274,91.21,88.49,91.93,85.81,262203,3290768313.0,6.77,-2.07,-1.87,2.32,88.49
2593,2022-08-12,300274,87.68,86.47,89.07,85.5,189926,2362256112.0,4.03,-2.28,-2.02,1.68,86.47
2594,2022-08-15,300274,85.49,91.92,93.22,85.49,345182,4497428145.0,8.94,6.3,5.45,3.06,91.92
2595,2022-08-16,300274,91.93,92.29,96.32,91.52,369806,4954654152.0,5.22,0.4,0.37,3.28,92.29
2596,2022-08-17,300274,93.16,94.8,97.45,93.16,294939,4006357964.0,4.65,2.72,2.51,2.61,94.8
2597,2022-08-18,300274,94.6,98.41,99.81,94.14,347912,4845566476.0,5.98,3.81,3.61,3.08,98.41
2598,2022-08-19,300274,98.24,97.21,100.75,93.68,402773,5545116295.0,7.18,-1.22,-1.2,3.57,97.21
2599,2022-08-22,300274,95.53,98.31,99.58,94.8,266801,3711831599.0,4.92,1.13,1.1,2.36,98.31
2600,2022-08-23,300274,97.66,101.75,104.83,96.96,287914,4184655455.0,8.01,3.5,3.44,2.55,101.75
2601,2022-08-24,300274,102.53,95.93,103.25,95.1,317435,4438278989.0,8.01,-5.72,-5.82,2.81,95.93
2602,2022-08-25,300274,96.95,92.9,97.94,91.32,341864,4558592630.0,6.9,-3.16,-3.03,3.03,92.9
2603,2022-08-26,300274,94.37,92.4,96.95,92.09,267030,3574770821.0,5.23,-0.54,-0.5,2.37,92.4
2604,2022-08-29,300274,85.48,92.75,96.44,84.12,337210,4419197540.0,13.33,0.38,0.35,2.99,92.75
2605,2022-08-30,300274,93.23,89.27,94.09,89.16,276942,3578265478.0,5.32,-3.75,-3.48,2.45,89.27
2606,2022-08-31,300274,89.85,77.89,90.21,77.68,628485,7296268051.0,14.04,-12.75,-11.38,5.57,77.89
2607,2022-09-01,300274,78.37,78.18,80.06,76.97,277851,3117668105.0,3.97,0.37,0.29,2.46,78.18
2608,2022-09-02,300274,79.04,75.93,79.09,72.98,345173,3741400086.0,7.82,-2.88,-2.25,3.06,75.93
2609,2022-09-05,300274,75.58,81.88,82.69,74.81,361787,4159710506.0,10.38,7.84,5.95,3.2,81.88
2610,2022-09-06,300274,82.03,85.91,86.62,80.53,362890,4352728139.0,7.44,4.92,4.03,3.21,85.91
2611,2022-09-07,300274,85.47,85.6,88.78,84.84,274862,3405456032.0,4.59,-0.36,-0.31,2.43,85.6
2612,2022-09-08,300274,86.92,85.05,88.92,84.88,201882,2493337393.0,4.72,-0.64,-0.55,1.79,85.05
2613,2022-09-09,300274,85.13,84.19,85.56,82.55,176090,2108102490.0,3.54,-1.01,-0.86,1.56,84.19
2614,2022-09-13,300274,85.91,82.88,86.2,82.1,160246,1904386825.0,4.87,-1.56,-1.31,1.42,82.88
2615,2022-09-14,300274,81.46,82.32,85.03,80.96,196032,2312152019.0,4.91,-0.68,-0.56,1.74,82.32
2616,2022-09-15,300274,82.35,75.17,83.33,74.01,407821,4462363854.0,11.32,-8.69,-7.15,3.61,75.17
2617,2022-09-16,300274,74.88,76.95,79.7,74.88,284902,3162370139.0,6.41,2.37,1.78,2.52,76.95
2618,2022-09-19,300274,76.19,76.47,79.27,75.49,198667,2193645238.0,4.91,-0.62,-0.48,1.76,76.47
2619,2022-09-20,300274,78.11,79.86,82.83,77.75,306911,3523053539.0,6.64,4.43,3.39,2.72,79.86
2620,2022-09-21,300274,79.04,78.89,81.4,77.96,192753,2192007992.0,4.31,-1.21,-0.97,1.71,78.89
2621,2022-09-22,300274,77.82,79.86,81.8,76.54,213576,2437732623.0,6.67,1.23,0.97,1.89,79.86
2622,2022-09-23,300274,81.4,79.0,81.9,76.53,235906,2652536621.0,6.72,-1.08,-0.86,2.09,79.0
2623,2022-09-26,300274,79.03,84.07,85.62,78.32,340088,4041578435.0,9.24,6.42,5.07,3.01,84.07
2624,2022-09-27,300274,84.48,83.33,85.02,81.62,217031,2567788565.0,4.04,-0.88,-0.74,1.92,83.33
2625,2022-09-28,300274,84.05,79.23,84.77,78.59,249468,2856118952.0,7.42,-4.92,-4.1,2.21,79.23
2626,2022-09-29,300274,80.35,79.39,80.54,76.53,177116,1994802306.0,5.06,0.2,0.16,1.57,79.39
2627,2022-09-30,300274,77.96,77.33,80.3,75.45,219572,2437939228.0,6.11,-2.59,-2.06,1.95,77.33
2628,2022-10-10,300274,77.6,78.63,81.1,77.15,212127,2385527444.0,5.11,1.68,1.3,1.88,78.63
2629,2022-10-11,300274,78.64,81.62,83.11,77.89,232112,2699015039.0,6.64,3.8,2.99,2.06,81.62
2630,2022-10-12,300274,81.65,88.35,88.35,79.68,313941,3776825836.0,10.62,8.25,6.73,2.78,88.35
2631,2022-10-13,300274,87.63,89.71,92.84,86.92,284167,3674113237.0,6.7,1.54,1.36,2.52,89.71
2632,2022-10-14,300274,91.47,92.63,94.87,87.49,302988,3934627910.0,8.23,3.25,2.92,2.68,92.63
2633,2022-10-17,300274,91.21,90.56,91.93,88.21,204279,2620548612.0,4.02,-2.23,-2.07,1.81,90.56
2634,2022-10-18,300274,90.61,94.63,97.57,89.42,274550,3684727074.0,9.0,4.49,4.07,2.43,94.63
2635,2022-10-19,300274,94.08,92.86,97.65,92.56,232160,3135293680.0,5.38,-1.87,-1.77,2.06,92.86
2636,2022-10-20,300274,91.94,89.78,92.48,88.56,208637,2683288460.0,4.22,-3.32,-3.08,1.85,89.78
2637,2022-10-21,300274,88.81,92.64,93.91,88.6,220632,2877253215.0,5.91,3.19,2.86,1.95,92.64
2638,2022-10-24,300274,90.92,88.35,91.69,88.05,199370,2548880328.0,3.93,-4.63,-4.29,1.77,88.35
2639,2022-10-25,300274,88.56,90.97,93.58,87.65,210015,2722804096.0,6.71,2.97,2.62,1.86,90.97
2640,2022-10-26,300274,91.72,93.15,94.8,89.35,221821,2907609778.0,5.99,2.4,2.18,1.97,93.15
2641,2022-10-27,300274,99.81,93.38,101.24,92.79,375738,5188646204.0,9.07,0.25,0.23,3.33,93.38
2642,2022-10-28,300274,92.0,90.59,95.08,90.36,216640,2852599817.0,5.05,-2.99,-2.79,1.92,90.59
2643,2022-10-31,300274,89.07,91.87,93.36,88.92,185706,2416821470.0,4.9,1.41,1.28,1.65,91.87
2644,2022-11-01,300274,92.65,94.79,95.15,91.9,242798,3239866939.0,3.54,3.18,2.92,2.15,94.79
2645,2022-11-02,300274,93.36,93.42,95.07,92.26,217023,2885100767.0,2.96,-1.45,-1.37,1.92,93.42
2646,2022-11-03,300274,92.48,95.15,96.86,92.36,205914,2782737362.0,4.82,1.85,1.73,1.82,95.15
