Date,股票代码,Open,Close,High,Low,Volume,成交额,振幅,Change,Amount,Turnover,Adj Close
2014-05-27,000026,4.99,5.1,5.15,4.95,55087,43111355.0,4.02,2.62,0.13,1.77,5.1
2014-05-28,000026,5.13,5.08,5.16,5.01,47065,36942217.0,2.94,-0.39,-0.02,1.51,5.08
2014-05-29,000026,5.04,4.99,5.12,4.9,41455,32125351.0,4.33,-1.77,-0.09,1.33,4.99
2014-05-30,000026,4.98,4.93,5.04,4.9,30834,23804123.0,2.81,-1.2,-0.06,0.99,4.93
2014-06-03,000026,4.95,4.97,5.01,4.8,43081,32997153.0,4.26,0.81,0.04,1.38,4.97
2014-06-04,000026,4.97,4.89,4.98,4.79,24476,18709432.0,3.82,-1.61,-0.08,0.79,4.89
2014-06-05,000026,4.95,4.98,4.99,4.8,28901,22139289.0,3.89,1.84,0.09,0.93,4.98
2014-06-06,000026,4.92,4.85,4.97,4.79,20967,15990084.0,3.61,-2.61,-0.13,0.67,4.85
2014-06-09,000026,4.83,4.67,4.84,4.67,18809,14126306.0,3.51,-3.71,-0.18,0.6,4.67
2014-06-10,000026,4.66,4.8,4.84,4.65,20951,15769532.0,4.07,2.78,0.13,0.67,4.8
2014-06-11,000026,4.79,4.79,4.87,4.76,18564,14048440.0,2.29,-0.21,-0.01,0.6,4.79
2014-06-12,000026,4.79,4.77,4.81,4.69,16401,12295385.0,2.51,-0.42,-0.02,0.53,4.77
2014-06-13,000026,4.77,5.14,5.16,4.72,50720,39350172.0,9.22,7.76,0.37,1.63,5.14
2014-06-16,000026,5.15,5.07,5.22,5.01,41871,32857532.0,4.09,-1.36,-0.07,1.35,5.07
2014-06-17,000026,5.07,5.05,5.13,4.97,35421,27606253.0,3.16,-0.39,-0.02,1.14,5.05
2014-06-18,000026,5.05,5.04,5.12,4.98,30742,24005640.0,2.77,-0.2,-0.01,0.99,5.04
2014-06-19,000026,5.02,4.81,5.04,4.73,27426,20938099.0,6.15,-4.56,-0.23,0.88,4.81
2014-06-20,000026,4.83,4.77,4.98,4.68,36462,27477740.0,6.24,-0.83,-0.04,1.17,4.77
2014-06-23,000026,4.78,4.74,4.87,4.72,32819,24794429.0,3.14,-0.63,-0.03,1.06,4.74
2014-06-24,000026,4.75,4.93,4.97,4.72,27916,21288513.0,5.27,4.01,0.19,0.9,4.93
2014-06-25,000026,4.92,4.84,4.92,4.78,13752,10442797.0,2.84,-1.83,-0.09,0.44,4.84
2014-06-26,000026,4.86,4.89,4.93,4.82,22647,17296657.0,2.27,1.03,0.05,0.73,4.89
2014-06-27,000026,4.86,5.13,5.32,4.78,76447,59877206.0,11.04,4.91,0.24,2.46,5.13
2014-06-30,000026,5.04,5.42,5.56,5.04,114518,93148461.0,10.14,5.65,0.29,3.68,5.42
2014-07-01,000026,5.42,5.34,5.42,5.24,57093,46173915.0,3.32,-1.48,-0.08,1.84,5.34
2014-07-02,000026,5.34,5.46,5.61,5.32,68100,56043595.0,5.43,2.25,0.12,2.19,5.46
2014-07-03,000026,5.43,5.46,5.5,5.29,43207,35282085.0,3.85,0.0,0.0,1.39,5.46
2014-07-04,000026,5.44,5.36,5.46,5.25,37519,30405694.0,3.85,-1.83,-0.1,1.21,5.36
2014-07-07,000026,5.32,5.51,5.54,5.3,34457,28022150.0,4.48,2.8,0.15,1.11,5.51
2014-07-08,000026,5.46,5.63,5.68,5.45,57675,48117045.0,4.17,2.18,0.12,1.85,5.63
2014-07-09,000026,5.63,5.35,5.7,5.24,47473,39293484.0,8.17,-4.97,-0.28,1.53,5.35
2014-07-10,000026,5.36,5.32,5.46,5.31,40884,33220857.0,2.8,-0.56,-0.03,1.31,5.32
2014-07-11,000026,5.33,5.46,5.48,5.32,24372,19930322.0,3.01,2.63,0.14,0.78,5.46
2014-07-14,000026,5.48,5.81,5.91,5.46,84070,71525612.0,8.24,6.41,0.35,2.7,5.81
2014-07-15,000026,5.73,5.79,5.92,5.68,26664,22733399.0,4.13,-0.34,-0.02,0.86,5.79
2014-07-16,000026,5.81,5.56,5.84,5.51,53754,45107811.0,5.7,-3.97,-0.23,1.73,5.56
2014-07-17,000026,5.52,5.49,5.56,5.39,22521,18574401.0,3.06,-1.26,-0.07,0.72,5.49
2014-07-18,000026,5.48,5.59,5.67,5.42,41384,34441336.0,4.55,1.82,0.1,1.33,5.59
2014-07-21,000026,5.59,5.6,5.61,5.45,22109,18323346.0,2.86,0.18,0.01,0.71,5.6
2014-07-22,000026,5.58,5.61,5.71,5.5,22392,18794648.0,3.75,0.18,0.01,0.72,5.61
2014-07-23,000026,5.59,5.94,6.0,5.51,62460,53490927.0,8.73,5.88,0.33,2.01,5.94
2014-07-24,000026,5.87,5.72,5.94,5.59,46512,39605492.0,5.89,-3.7,-0.22,1.5,5.72
2014-07-25,000026,5.73,5.75,5.78,5.65,33052,27976305.0,2.27,0.52,0.03,1.06,5.75
2014-07-28,000026,5.76,5.79,5.96,5.69,41735,35825037.0,4.7,0.7,0.04,1.34,5.79
2014-07-29,000026,5.83,5.97,6.2,5.83,74885,66137350.0,6.39,3.11,0.18,2.41,5.97
2014-07-30,000026,5.97,6.11,6.21,5.89,54245,47911390.0,5.36,2.35,0.14,1.74,6.11
2014-07-31,000026,6.11,6.17,6.17,6.0,32485,28425270.0,2.78,0.98,0.06,1.04,6.17
2014-08-01,000026,6.14,5.98,6.18,5.98,38120,33274203.0,3.24,-3.08,-0.19,1.23,5.98
2014-08-04,000026,5.97,6.11,6.17,5.95,32704,28572696.0,3.68,2.17,0.13,1.05,6.11
2014-08-05,000026,6.08,6.0,6.14,5.9,55120,47633923.0,3.93,-1.8,-0.11,1.77,6.0
2014-08-06,000026,5.98,5.96,5.99,5.83,46151,39590622.0,2.67,-0.67,-0.04,1.48,5.96
2014-08-07,000026,5.94,5.89,6.01,5.89,36138,31062435.0,2.01,-1.17,-0.07,1.16,5.89
2014-08-08,000026,5.93,6.04,6.13,5.89,43533,37866808.0,4.07,2.55,0.15,1.4,6.04
2014-08-11,000026,6.06,6.05,6.13,5.93,55367,47994756.0,3.31,0.17,0.01,1.78,6.05
2014-08-12,000026,6.04,5.94,6.1,5.9,64655,55620909.0,3.31,-1.82,-0.11,2.08,5.94
2014-08-13,000026,5.93,5.87,5.98,5.82,51815,44309243.0,2.69,-1.18,-0.07,1.67,5.87
2014-08-14,000026,5.87,5.87,6.07,5.83,50380,43305832.0,4.09,0.0,0.0,1.62,5.87
2014-08-15,000026,5.87,5.92,5.96,5.84,34583,29650812.0,2.04,0.85,0.05,1.11,5.92
2014-08-18,000026,5.91,6.16,6.18,5.89,71571,62541188.0,4.9,4.05,0.24,2.3,6.16
2014-08-19,000026,6.16,6.25,6.37,6.1,79563,70873957.0,4.38,1.46,0.09,2.56,6.25
2014-08-20,000026,6.31,6.18,6.37,6.15,41028,36495962.0,3.52,-1.12,-0.07,1.32,6.18
2014-08-21,000026,6.14,6.03,6.21,5.92,67417,58576249.0,4.69,-2.43,-0.15,2.17,6.03
2014-08-22,000026,6.0,6.3,6.31,5.95,72328,63994399.0,5.97,4.48,0.27,2.33,6.3
2014-08-25,000026,6.34,6.11,6.34,6.1,33468,29673293.0,3.81,-3.02,-0.19,1.08,6.11
2014-08-26,000026,6.16,6.02,6.32,5.92,54498,47575262.0,6.55,-1.47,-0.09,1.75,6.02
2014-08-27,000026,5.98,6.01,6.21,5.94,43053,37412451.0,4.49,-0.17,-0.01,1.38,6.01
2014-08-28,000026,5.99,5.8,6.07,5.74,44423,37936425.0,5.49,-3.49,-0.21,1.43,5.8
2014-08-29,000026,5.79,5.95,5.98,5.78,29801,25489339.0,3.45,2.59,0.15,0.96,5.95
2014-09-01,000026,5.92,6.11,6.16,5.92,53477,46736725.0,4.03,2.69,0.16,1.72,6.11
2014-09-02,000026,6.12,6.29,6.31,6.07,70178,62204623.0,3.93,2.95,0.18,2.26,6.29
2014-09-03,000026,6.31,6.25,6.33,6.13,65982,58683506.0,3.18,-0.64,-0.04,2.12,6.25
2014-09-04,000026,6.24,6.76,6.92,6.19,130278,121235947.0,11.68,8.16,0.51,4.19,6.76
2014-09-05,000026,6.74,6.91,7.03,6.64,108024,102733729.0,5.77,2.22,0.15,3.47,6.91
2014-09-09,000026,6.96,6.87,7.08,6.78,77740,74424410.0,4.34,-0.58,-0.04,2.5,6.87
2014-09-10,000026,6.82,6.74,6.84,6.69,73150,68947714.0,2.18,-1.89,-0.13,2.35,6.74
2014-09-11,000026,6.73,6.71,6.94,6.61,59746,56319271.0,4.9,-0.45,-0.03,1.92,6.71
2014-09-12,000026,6.72,6.93,6.93,6.65,51016,48320136.0,4.17,3.28,0.22,1.64,6.93
2014-09-15,000026,6.96,6.92,7.0,6.79,51754,49539504.0,3.03,-0.14,-0.01,1.66,6.92
2014-09-16,000026,6.91,6.81,7.3,6.76,105896,103077661.0,7.8,-1.59,-0.11,3.4,6.81
2014-09-17,000026,6.81,6.9,6.99,6.53,65981,62231525.0,6.75,1.32,0.09,2.12,6.9
2014-09-18,000026,6.9,7.2,7.44,6.87,97681,96149682.0,8.26,4.35,0.3,3.14,7.2
2014-09-19,000026,7.21,7.17,7.32,7.04,59689,58626313.0,3.89,-0.42,-0.03,1.92,7.17
2014-09-22,000026,7.15,6.87,7.15,6.72,58366,55833928.0,6.0,-4.18,-0.3,1.88,6.87
2014-09-23,000026,6.87,7.09,7.1,6.8,46397,44731979.0,4.37,3.2,0.22,1.49,7.09
2014-09-24,000026,7.04,7.65,7.69,6.98,108814,110861690.0,10.01,7.9,0.56,3.5,7.65
2014-09-25,000026,7.63,7.61,7.88,7.52,90916,93915693.0,4.71,-0.52,-0.04,2.92,7.61
2014-09-26,000026,7.54,7.47,7.77,7.36,77036,78694360.0,5.39,-1.84,-0.14,2.48,7.47
2014-09-29,000026,7.56,8.04,8.1,7.49,83477,87951110.0,8.17,7.63,0.57,2.68,8.04
2014-09-30,000026,7.99,8.11,8.17,7.91,72026,77068427.0,3.23,0.87,0.07,2.32,8.11
2014-10-08,000026,8.08,8.21,8.3,7.98,67624,72922102.0,3.95,1.23,0.1,2.17,8.21
2014-10-09,000026,8.24,8.0,8.25,7.78,86287,91849028.0,5.72,-2.56,-0.21,2.77,8.0
2014-10-10,000026,7.97,7.87,7.97,7.79,60641,63834254.0,2.25,-1.63,-0.13,1.95,7.87
2014-10-13,000026,7.84,8.07,8.16,7.79,57796,61568412.0,4.7,2.54,0.2,1.86,8.07
2014-10-14,000026,8.04,7.89,8.2,7.74,64216,68219127.0,5.7,-2.23,-0.18,2.06,7.89
2014-10-15,000026,7.81,7.79,7.94,7.61,52342,54457139.0,4.18,-1.27,-0.1,1.68,7.79
2014-10-16,000026,7.7,7.53,7.86,7.52,52168,53942629.0,4.36,-3.34,-0.26,1.68,7.53
2014-10-17,000026,7.48,7.21,7.49,6.98,104280,102924121.0,6.77,-4.25,-0.32,3.35,7.21
2014-10-20,000026,7.21,7.36,7.36,7.12,47204,46893128.0,3.33,2.08,0.15,1.52,7.36
2014-10-21,000026,7.35,7.12,7.4,7.09,40996,40589002.0,4.21,-3.26,-0.24,1.32,7.12
2014-10-22,000026,7.14,7.18,7.29,7.04,49240,48293962.0,3.51,0.84,0.06,1.58,7.18
2014-10-23,000026,7.13,7.01,7.24,6.93,45235,43950295.0,4.32,-2.37,-0.17,1.45,7.01
2014-10-24,000026,6.99,7.04,7.07,6.92,33210,32054000.0,2.14,0.43,0.03,1.07,7.04
2014-10-27,000026,6.96,7.1,7.15,6.93,36839,35782371.0,3.13,0.85,0.06,1.18,7.1
2014-10-28,000026,7.17,7.34,7.36,7.1,59054,58476018.0,3.66,3.38,0.24,1.9,7.34
2014-10-29,000026,7.38,7.45,7.55,7.25,85732,86536810.0,4.09,1.5,0.11,2.76,7.45
2014-10-30,000026,7.44,7.33,7.48,7.31,58947,59216867.0,2.28,-1.61,-0.12,1.89,7.33
2014-10-31,000026,7.33,7.36,7.43,7.25,51886,51796372.0,2.46,0.41,0.03,1.67,7.36
2014-11-03,000026,7.36,7.35,7.44,7.29,49997,50076778.0,2.04,-0.14,-0.01,1.61,7.35
2014-11-04,000026,7.34,7.06,7.34,7.03,74725,73342350.0,4.22,-3.95,-0.29,2.4,7.06
2014-11-05,000026,7.06,7.12,7.19,7.03,42417,41490936.0,2.27,0.85,0.06,1.36,7.12
2014-11-06,000026,7.14,7.25,7.26,7.06,42484,41697648.0,2.81,1.83,0.13,1.37,7.25
2014-11-07,000026,7.27,7.22,7.52,7.19,85785,86253309.0,4.55,-0.41,-0.03,2.76,7.22
2014-11-10,000026,7.23,7.33,7.41,7.12,58704,58367538.0,4.02,1.52,0.11,1.89,7.33
2014-11-11,000026,7.34,7.18,7.49,6.93,83632,82243542.0,7.64,-2.05,-0.15,2.69,7.18
2014-11-12,000026,7.14,7.07,7.14,6.86,68763,66249928.0,3.9,-1.53,-0.11,2.21,7.07
2014-11-13,000026,7.07,6.72,7.07,6.71,64852,61548993.0,5.09,-4.95,-0.35,2.08,6.72
2014-11-14,000026,6.65,6.79,6.82,6.61,31417,29426030.0,3.13,1.04,0.07,1.01,6.79
2014-11-17,000026,7.01,6.85,7.01,6.79,27164,25883447.0,3.24,0.88,0.06,0.87,6.85
2014-11-18,000026,6.8,6.86,6.92,6.76,30885,29323493.0,2.34,0.15,0.01,0.99,6.86
2014-11-19,000026,6.87,6.95,7.02,6.82,30508,29262874.0,2.92,1.31,0.09,0.98,6.95
2014-11-20,000026,6.94,6.91,7.03,6.87,22697,21803969.0,2.3,-0.58,-0.04,0.73,6.91
2014-11-21,000026,6.94,7.09,7.12,6.94,39728,38606888.0,2.6,2.6,0.18,1.28,7.09
2014-11-24,000026,7.18,7.16,7.22,7.09,44033,43190358.0,1.83,0.99,0.07,1.42,7.16
2014-11-25,000026,7.16,7.35,7.36,7.12,55611,55353924.0,3.35,2.65,0.19,1.79,7.35
2014-11-26,000026,7.37,7.28,7.42,7.21,54343,54206954.0,2.86,-0.95,-0.07,1.75,7.28
2014-11-27,000026,7.58,8.27,8.27,7.44,127569,135961580.0,11.4,13.6,0.99,4.1,8.27
2014-11-28,000026,8.6,8.44,8.72,8.04,314197,347463136.0,8.22,2.06,0.17,10.1,8.44
2014-12-01,000026,8.19,8.1,8.34,8.0,127808,137797604.0,4.03,-4.03,-0.34,4.11,8.1
2014-12-02,000026,8.04,8.08,8.26,8.0,95028,102193802.0,3.21,-0.25,-0.02,3.05,8.08
2014-12-03,000026,8.07,8.19,8.19,7.82,105398,112810654.0,4.58,1.36,0.11,3.39,8.19
2014-12-04,000026,8.16,8.13,8.29,8.08,110294,119255145.0,2.56,-0.73,-0.06,3.55,8.13
2014-12-05,000026,8.11,7.85,8.11,7.53,173988,181895334.0,7.13,-3.44,-0.28,5.59,7.85
2014-12-08,000026,7.64,7.78,8.02,7.64,94463,99092771.0,4.84,-0.89,-0.07,3.04,7.78
2014-12-09,000026,7.8,7.33,8.16,7.24,124611,131641804.0,11.83,-5.78,-0.45,4.01,7.33
2014-12-10,000026,7.22,7.6,7.74,7.22,77645,79042200.0,7.09,3.68,0.27,2.5,7.6
2014-12-11,000026,7.65,8.05,8.09,7.6,82437,86580457.0,6.45,5.92,0.45,2.65,8.05
2014-12-12,000026,8.05,8.22,8.47,8.05,111570,122054293.0,5.22,2.11,0.17,3.59,8.22
2014-12-15,000026,8.14,8.3,8.38,8.06,62098,67780018.0,3.89,0.97,0.08,2.0,8.3
2014-12-16,000026,8.3,8.31,8.44,8.01,74438,80800858.0,5.18,0.12,0.01,2.39,8.31
2014-12-17,000026,8.25,8.02,8.3,7.89,49695,53254075.0,4.93,-3.49,-0.29,1.6,8.02
2014-12-18,000026,7.95,8.02,8.13,7.86,32090,34278326.0,3.37,0.0,0.0,1.03,8.02
2014-12-19,000026,7.97,7.79,8.1,7.6,49874,51998791.0,6.23,-2.87,-0.23,1.6,7.79
2014-12-22,000026,7.77,7.38,7.77,7.34,45218,45694489.0,5.52,-5.26,-0.41,1.45,7.38
2014-12-23,000026,7.38,7.44,7.61,7.34,38149,38665208.0,3.66,0.81,0.06,1.23,7.44
2014-12-24,000026,7.51,7.64,7.64,7.43,33956,34602459.0,2.82,2.69,0.2,1.09,7.64
2014-12-25,000026,7.64,7.84,7.88,7.61,32365,33640727.0,3.53,2.62,0.2,1.04,7.84
2014-12-26,000026,7.8,7.77,7.89,7.68,27068,28221317.0,2.68,-0.89,-0.07,0.87,7.77
2014-12-29,000026,7.83,7.48,7.83,7.43,36725,37605899.0,5.15,-3.73,-0.29,1.18,7.48
2014-12-30,000026,7.43,7.52,7.62,7.34,27009,27387455.0,3.74,0.53,0.04,0.87,7.52
2014-12-31,000026,7.52,7.74,7.78,7.4,31156,31896090.0,5.05,2.93,0.22,1.0,7.74
2015-01-05,000026,7.73,7.88,8.0,7.52,53175,55384500.0,6.2,1.81,0.14,1.71,7.88
2015-01-06,000026,7.83,7.91,7.92,7.6,52118,54300652.0,4.06,0.38,0.03,1.68,7.91
2015-01-07,000026,7.88,8.19,8.24,7.84,82512,88755814.0,5.06,3.54,0.28,2.65,8.19
2015-01-08,000026,8.13,8.01,8.22,7.96,46199,49481053.0,3.17,-2.2,-0.18,1.49,8.01
2015-01-09,000026,8.01,7.96,8.38,7.96,66365,71742911.0,5.24,-0.62,-0.05,2.13,7.96
2015-01-12,000026,7.89,7.99,8.04,7.59,47173,49104549.0,5.65,0.38,0.03,1.52,7.99
2015-01-13,000026,7.74,8.01,8.08,7.72,38714,40909472.0,4.51,0.25,0.02,1.24,8.01
2015-01-14,000026,7.97,8.01,8.09,7.79,42907,45450064.0,3.75,0.0,0.0,1.38,8.01
2015-01-15,000026,7.94,8.06,8.18,7.91,45587,48818852.0,3.37,0.62,0.05,1.47,8.06
2015-01-16,000026,8.44,8.5,8.6,8.18,121912,134842483.0,5.21,5.46,0.44,3.92,8.5
2015-01-19,000026,8.05,8.11,8.82,8.02,105711,116763347.0,9.41,-4.59,-0.39,3.4,8.11
2015-01-20,000026,8.19,8.65,8.7,8.19,104879,117114919.0,6.29,6.66,0.54,3.37,8.65
2015-01-21,000026,8.75,8.93,9.19,8.75,119603,138849193.0,5.09,3.24,0.28,3.84,8.93
2015-01-22,000026,8.94,9.58,9.72,8.84,159568,191333766.0,9.85,7.28,0.65,5.13,9.58
2015-01-23,000026,9.43,9.31,9.57,9.14,111154,132988600.0,4.49,-2.82,-0.27,3.57,9.31
2015-01-26,000026,9.29,9.42,9.48,9.18,74678,89549984.0,3.22,1.18,0.11,2.4,9.42
2015-01-27,000026,9.41,9.41,9.47,9.04,88281,105725022.0,4.56,-0.11,-0.01,2.84,9.41
2015-01-28,000026,9.34,9.05,9.34,8.96,66835,78587759.0,4.04,-3.83,-0.36,2.15,9.05
2015-01-29,000026,8.89,8.79,8.95,8.77,41449,47707826.0,1.99,-2.87,-0.26,1.33,8.79
2015-01-30,000026,8.89,8.9,9.14,8.85,42507,49458336.0,3.3,1.25,0.11,1.37,8.9
2015-02-02,000026,8.84,8.84,9.19,8.74,36517,42473246.0,5.06,-0.67,-0.06,1.17,8.84
2015-02-03,000026,8.86,9.14,9.24,8.85,50963,59739277.0,4.41,3.39,0.3,1.64,9.14
2015-02-04,000026,9.19,8.96,9.51,8.89,51356,60705682.0,6.78,-1.97,-0.18,1.65,8.96
2015-02-05,000026,9.02,8.75,9.14,8.71,52422,60433617.0,4.8,-2.34,-0.21,1.69,8.75
2015-02-06,000026,8.7,8.39,8.82,8.32,54163,60372346.0,5.71,-4.11,-0.36,1.74,8.39
2015-02-09,000026,8.4,8.47,8.64,8.06,53968,59446551.0,6.91,0.95,0.08,1.73,8.47
2015-02-10,000026,8.35,8.42,8.55,8.33,25899,28743858.0,2.6,-0.59,-0.05,0.83,8.42
2015-02-11,000026,8.42,8.54,8.64,8.4,21661,24267495.0,2.85,1.43,0.12,0.7,8.54
2015-02-12,000026,8.54,8.67,8.7,8.5,22096,24958023.0,2.34,1.52,0.13,0.71,8.67
2015-02-13,000026,8.74,8.82,8.84,8.6,41248,47008436.0,2.77,1.73,0.15,1.33,8.82
2015-02-16,000026,8.83,8.85,8.95,8.75,45723,52626516.0,2.27,0.34,0.03,1.47,8.85
2015-02-17,000026,8.85,9.01,9.09,8.79,59292,68628720.0,3.39,1.81,0.16,1.91,9.01
2015-02-25,000026,9.01,9.48,9.53,8.9,116398,138772873.0,6.99,5.22,0.47,3.74,9.48
2015-02-26,000026,9.48,9.46,9.58,9.29,91318,110266374.0,3.06,-0.21,-0.02,2.94,9.46
2015-02-27,000026,9.57,9.62,9.99,9.46,115214,141978373.0,5.6,1.69,0.16,3.7,9.62
2015-03-02,000026,9.63,9.65,9.7,9.36,79301,96629043.0,3.53,0.31,0.03,2.55,9.65
2015-03-03,000026,9.59,9.59,9.78,9.41,60439,73947510.0,3.83,-0.62,-0.06,1.94,9.59
2015-03-04,000026,9.52,10.09,10.26,9.52,134453,169459931.0,7.72,5.21,0.5,4.32,10.09
2015-03-05,000026,9.99,10.16,10.3,9.85,73485,93591694.0,4.46,0.69,0.07,2.36,10.16
2015-03-06,000026,10.16,10.12,10.22,9.96,78481,100056764.0,2.56,-0.39,-0.04,2.52,10.12
2015-03-09,000026,9.94,10.44,10.52,9.74,74304,94341817.0,7.71,3.16,0.32,2.39,10.44
2015-03-10,000026,10.4,10.69,10.99,10.4,97643,130334233.0,5.65,2.39,0.25,3.14,10.69
2015-03-11,000026,10.45,10.62,10.68,10.45,36567,48338751.0,2.15,-0.65,-0.07,1.18,10.62
2015-03-12,000026,10.51,10.14,10.6,9.99,79502,102053709.0,5.74,-4.52,-0.48,2.56,10.14
2015-03-13,000026,10.16,10.44,10.44,10.01,52250,66958099.0,4.24,2.96,0.3,1.68,10.44
2015-03-16,000026,10.39,10.53,10.62,10.27,75300,98529524.0,3.35,0.86,0.09,2.42,10.53
2015-03-17,000026,10.59,10.56,10.63,10.34,114424,150495041.0,2.75,0.28,0.03,3.68,10.56
2015-03-18,000026,10.62,10.76,10.9,10.44,88844,118746114.0,4.36,1.89,0.2,2.86,10.76
2015-03-19,000026,10.74,10.83,10.84,10.59,71481,95502493.0,2.32,0.65,0.07,2.3,10.83
2015-03-20,000026,10.84,10.93,11.19,10.67,73115,99347438.0,4.8,0.92,0.1,2.35,10.93
2015-03-23,000026,10.89,11.23,11.3,10.65,115568,157392098.0,5.95,2.74,0.3,3.72,11.23
2015-03-24,000026,11.16,11.04,11.27,10.69,78402,107157903.0,5.16,-1.69,-0.19,2.52,11.04
2015-03-25,000026,11.01,11.06,11.14,10.76,74120,100765649.0,3.44,0.18,0.02,2.38,11.06
2015-03-26,000026,11.06,10.88,11.12,10.77,56612,76911423.0,3.16,-1.63,-0.18,1.82,10.88
2015-03-27,000026,10.87,11.0,11.28,10.67,58229,79763779.0,5.61,1.1,0.12,1.87,11.0
2015-03-30,000026,11.15,11.49,11.68,10.94,93244,130401932.0,6.73,4.45,0.49,3.0,11.49
2015-03-31,000026,11.49,12.44,12.91,11.32,144010,213663322.0,13.84,8.27,0.95,4.63,12.44
2015-04-01,000026,12.44,13.01,13.83,12.18,121701,187931459.0,13.26,4.58,0.57,3.91,13.01
2015-04-02,000026,12.92,13.35,13.41,12.73,83458,132172092.0,5.23,2.61,0.34,2.68,13.35
2015-04-03,000026,13.31,13.24,13.64,12.92,90811,145010543.0,5.39,-0.82,-0.11,2.92,13.24
2015-04-07,000026,13.25,14.7,14.72,13.03,118420,192926290.0,12.76,11.03,1.46,3.81,14.7
2015-04-08,000026,14.34,14.42,14.89,14.07,85617,146251008.0,5.58,-1.9,-0.28,2.75,14.42
2015-04-20,000026,15.34,13.54,15.34,13.02,167582,279178320.0,16.09,-6.1,-0.88,5.39,13.54
2015-04-21,000026,13.56,13.82,14.29,13.34,78760,129967116.0,7.02,2.07,0.28,2.53,13.82
2015-04-22,000026,13.86,14.74,15.37,13.82,119561,205447602.0,11.22,6.66,0.92,3.84,14.74
2015-04-23,000026,14.69,14.36,14.69,14.09,72833,123954875.0,4.07,-2.58,-0.38,2.34,14.36
2015-04-24,000026,14.0,14.04,14.29,13.64,54987,91387425.0,4.53,-2.23,-0.32,1.77,14.04
2015-04-27,000026,14.34,13.73,14.46,13.62,92646,153645600.0,5.98,-2.21,-0.31,2.98,13.73
2015-04-28,000026,13.81,13.77,14.0,12.84,90191,145627438.0,8.45,0.29,0.04,2.9,13.77
2015-04-29,000026,13.77,14.3,14.52,13.34,102982,172415709.0,8.57,3.85,0.53,3.31,14.3
2015-04-30,000026,14.28,14.24,14.32,13.96,56320,94431699.0,2.52,-0.42,-0.06,1.81,14.24
2015-05-04,000026,14.2,14.42,14.74,14.05,60854,104031534.0,4.85,1.26,0.18,1.96,14.42
2015-05-05,000026,14.42,13.92,14.66,13.78,47205,79251872.0,6.1,-3.47,-0.5,1.52,13.92
2015-05-06,000026,13.85,13.87,14.35,13.6,42818,71359456.0,5.39,-0.36,-0.05,1.38,13.87
2015-05-07,000026,14.46,14.26,15.23,14.22,87529,150260692.0,7.28,2.81,0.39,2.81,14.26
2015-05-08,000026,14.35,15.48,15.84,14.14,130214,231929257.0,11.92,8.56,1.22,4.19,15.48
2015-05-11,000026,15.74,16.15,16.57,15.56,103574,193772673.0,6.52,4.33,0.67,3.33,16.15
2015-05-12,000026,16.22,15.93,16.39,15.6,83810,155541206.0,4.89,-1.36,-0.22,2.69,15.93
2015-05-13,000026,15.74,16.57,16.86,15.49,87385,165478774.0,8.6,4.02,0.64,2.81,16.57
2015-05-14,000026,16.69,16.74,17.22,16.35,71946,139769576.0,5.25,1.03,0.17,2.31,16.74
2015-05-15,000026,16.59,16.06,16.6,15.85,45191,84923153.0,4.48,-4.06,-0.68,1.45,16.06
2015-05-18,000026,15.92,16.55,16.6,15.65,75031,142023219.0,5.92,3.05,0.49,2.41,16.55
2015-05-19,000026,16.67,16.84,17.13,16.54,66450,129046526.0,3.56,1.75,0.29,2.14,16.84
2015-05-20,000026,16.77,18.34,18.79,16.75,98370,205519573.0,12.11,8.91,1.5,3.16,18.34
2015-05-21,000026,18.34,19.34,19.61,18.34,80602,174414079.0,6.92,5.45,1.0,2.59,19.34
2015-05-22,000026,19.94,19.44,20.04,18.46,59114,128931101.0,8.17,0.52,0.1,1.9,19.44
2015-05-25,000026,19.34,19.6,19.88,18.82,64635,143145516.0,5.45,0.82,0.16,2.08,19.6
2015-05-26,000026,19.69,20.34,21.02,19.24,71578,162711564.0,9.08,3.78,0.74,2.3,20.34
2015-05-27,000026,20.19,22.24,22.64,19.38,114072,273438672.0,16.03,9.34,1.9,3.67,22.24
2015-05-28,000026,22.19,20.08,22.19,20.08,87288,209870831.0,9.49,-9.71,-2.16,2.81,20.08
2015-05-29,000026,20.34,20.27,21.05,18.92,76395,174596955.0,10.61,0.95,0.19,2.46,20.27
2015-06-01,000026,20.24,21.31,21.44,20.19,65018,152359052.0,6.17,5.13,1.04,2.09,21.31
2015-06-02,000026,21.49,22.93,23.34,20.92,88429,216743282.0,11.36,7.6,1.62,2.84,22.93
2015-06-03,000026,22.93,22.81,23.13,21.56,79832,200094158.0,6.85,-0.52,-0.12,2.57,22.81
2015-06-04,000026,22.69,22.7,22.94,20.27,56073,138698599.0,11.71,-0.48,-0.11,1.8,22.7
2015-06-05,000026,22.76,23.74,24.84,22.04,91498,240411179.0,12.33,4.58,1.04,2.94,23.74
2015-06-08,000026,23.84,22.84,24.3,22.54,85172,220476864.0,7.41,-3.79,-0.9,2.74,22.84
2015-06-09,000026,22.73,22.34,22.74,21.72,69884,174205190.0,4.47,-2.19,-0.5,2.25,22.34
2015-06-10,000026,22.24,22.44,22.89,21.76,79944,201791703.0,5.06,0.45,0.1,2.57,22.44
